time_s,vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar,beta_true_rad,yaw_acc_rps2,fyf_true_n,fyr_true_n
4.975000000000003,16.63558218214247,-0.0185335054993629,0.3659095453452901,0.4088622676964962,5.859523129463196,0.0829412601240216,0.0,0.0,0.0,0.0,-0.0011140881813717204,0.1101003065705299,5230.344826217558,4437.868337396715
5.000000000000004,16.635443369547527,-0.0243003252479765,0.3683963385921788,0.4193120690548059,5.900896155834198,0.0829783779317146,0.0,0.0,0.0,0.0,-0.0014607560921676508,0.0888928994536399,5267.275339101182,4469.203318025245
5.025000000000004,16.635453965928818,-0.030035689059231,0.3703505662000789,0.42896894512754496,5.936318111419678,0.0828758087790437,0.0,0.0,0.0,0.0,-0.0018055226578575668,0.0675312876701355,5298.893789619697,4496.031094222772
5.050000000000004,16.635618209838867,-0.035671732491917,0.3717700976401184,0.43780331698330965,5.965269124507905,0.0826354002340152,0.0,0.0,0.0,0.0,-0.002144298579226802,0.0462705828249454,5324.7361283517275,4517.957927086314
5.075000000000005,16.635936101277668,-0.0411672062344021,0.3726684484548294,0.4457930501302083,5.986924409866333,0.0822565614077622,0.0,0.0,0.0,0.0,-0.002474595116486435,0.0256408657878637,5344.066133069211,4534.3591432102385
5.100000000000005,16.636409759521484,-0.0464740892251332,0.3730475161464885,0.452906494140625,6.002265298366547,0.0817407570388843,0.0,0.0,0.0,0.0,-0.0027935167441120986,0.0047567472793161,5357.7597622304675,4545.9779800743345
5.125000000000005,16.637041303846573,-0.0515403846899668,0.3729043046588695,0.45909089984315815,6.010330319404602,0.0810869218629454,0.0,0.0,0.0,0.0,-0.0030979297189128448,-0.0157399103045463,5364.958785107879,4552.086241909715
5.150000000000006,16.63783179389106,-0.0563560922940572,0.3722634815215692,0.4643287150065104,6.01060894727707,0.080297952067631,0.0,0.0,0.0,0.0,-0.003387225751059075,-0.0354717299342155,5365.207494741581,4552.297268265583
5.175000000000006,16.63878017001682,-0.0608839342991511,0.3711234155484199,0.4685452917850379,6.004637432098389,0.0793755495793253,0.0,0.0,0.0,0.0,-0.0036591585246654266,-0.0556639209389686,5359.8771832419225,4547.774579720419
5.200000000000006,16.63988749186198,-0.0650745133558909,0.3694714234347301,0.4717222179066051,5.991620779037476,0.0783200015200832,0.0,0.0,0.0,0.0,-0.003910754407907908,-0.0767426714301109,5348.258219976895,4537.91606543494
5.225000000000007,16.64115375942654,-0.0689193730552991,0.3672639624966771,0.47378761985085227,5.969664669036866,0.0771351902794313,0.0,0.0,0.0,0.0,-0.004141502088835581,-0.099771648645401,5328.659692279629,4521.287011631199
5.250000000000007,16.642577913072373,-0.0723730855517917,0.3644762320466094,0.4745839714281487,5.940825808048249,0.0758213364003976,0.0,0.0,0.0,0.0,-0.0043486703760566,-0.1231522932648658,5302.917463085692,4499.445120193919
5.275000000000008,16.644151475694443,-0.0753672255410088,0.361103072209915,0.4739791777639678,5.904951739311219,0.0743811446559639,0.0,0.0,0.0,0.0,-0.0045281506630763385,-0.1466220766305923,5270.895445991737,4472.274923871775
5.300000000000008,16.64586279127333,-0.0778426975011825,0.3571399223232273,0.4719066550514915,5.8605576157569885,0.0728177026485193,0.0,0.0,0.0,0.0,-0.0046763990835003095,-0.1709533780813217,5231.268232425706,4438.651833573325
5.325000000000008,16.64770550198025,-0.0797899729675716,0.3525466019435995,0.4683572387695312,5.806788277626038,0.071134068852128,0.0,0.0,0.0,0.0,-0.004792851060350663,-0.1965234875679016,5183.272487159636,4397.928170923326
5.3500000000000085,16.64966689215766,-0.0811493396759033,0.3473159538256021,0.46334755637428976,5.745239555835724,0.0693309048958734,0.0,0.0,0.0,0.0,-0.004873931724972007,-0.2219390273094177,5128.332685495987,4351.3125816329575
5.375000000000009,16.651734246148003,-0.0818543881177902,0.3414523056060065,0.45692257967862215,5.675638663768769,0.0674117894024703,0.0,0.0,0.0,0.0,-0.00491566745588228,-0.2471804469823837,5066.2053318395,4298.598463378969
5.400000000000009,16.653898027208115,-0.0818625920348697,0.3349715696723259,0.4491368611653646,5.595427131652833,0.0653809355759869,0.0,0.0,0.0,0.0,-0.004915521393317506,-0.271187961101532,4994.606677352405,4237.8480898747675
5.42500000000001,16.656149758232964,-0.0812709000375535,0.3278570013992065,0.4400997184984612,5.499908590316773,0.0632540831145846,0.0,0.0,0.0,0.0,-0.004879332932113085,-0.2979478240013122,4909.344635127021,4165.504538895653
5.45000000000001,16.658482021755642,-0.0801175501611497,0.320073014296582,0.4297140502929688,5.392619335651398,0.0610330712638912,0.0,0.0,0.0,0.0,-0.004809414810816363,-0.3248520195484161,4813.575784036371,4084.2461197884354
5.47500000000001,16.66088104248047,-0.0784040573570463,0.3116241690278192,0.4183240300958807,5.276285481452942,0.058707917331008,0.0,0.0,0.0,0.0,-0.00470587702757966,-0.3510726988315582,4709.73351582152,3996.1375285758345
5.500000000000011,16.66333622402615,-0.0760618266132142,0.3025300065374167,0.4058782542835582,5.151636600494385,0.0562858950746624,0.0,0.0,0.0,0.0,-0.004564621729443586,-0.3764774203300476,4598.469063883923,3901.7313269318124
5.525000000000011,16.665830612182617,-0.0730363114012612,0.2928092355320321,0.39240277377041904,5.018366611003876,0.0537695407396738,0.0,0.0,0.0,0.0,-0.004382398519511659,-0.4012041091918945,4479.509212609198,3800.7956955471973
5.550000000000011,16.668354670206707,-0.0693783288200696,0.2824169151682704,0.37821756073922824,4.867289263010026,0.0512241267398843,0.0,0.0,0.0,0.0,-0.004162278172786758,-0.4301908910274505,4344.654104440917,3686.3731795256253
5.575000000000012,16.67090309990777,-0.065168688694636,0.2713107178295561,0.3633023857347893,4.705909109115601,0.0485916169694762,0.0,0.0,0.0,0.0,-0.003909127676172297,-0.4580609500408172,4200.602475267942,3564.147554772799
5.600000000000012,16.673458947075737,-0.0603416189551353,0.2595310236959176,0.34756441058534565,4.533960664272309,0.0458790667247436,0.0,0.0,0.0,0.0,-0.0036190222524713905,-0.48245769739151,4047.1173470430695,3433.9177490062402
5.625000000000012,16.675995720757378,-0.0550307788782649,0.2472667174676688,0.3309465535481771,4.345681822299958,0.0430932649858716,0.0,0.0,0.0,0.0,-0.0032999995802209018,-0.4984525740146637,3879.0553315447987,3291.3196752501317
5.650000000000013,16.678502824571396,-0.0493811940153439,0.234589055348726,0.31425593983043326,4.144246137142182,0.0403106132672265,0.0,0.0,0.0,0.0,-0.0029607689931612853,-0.5166335701942444,3699.2492158588825,3138.7569104257177
5.675000000000013,16.680967542860245,-0.0435255178146892,0.2214423273380362,0.29716877330433233,3.9343377113342286,0.0374738452829931,0.0,0.0,0.0,0.0,-0.0026092921590341986,-0.5349083542823792,3511.880137412275,2979.777086289202
5.7000000000000135,16.683366563585068,-0.0374186370107862,0.2078536976787182,0.27976136641068894,3.71887395977974,0.0345822411474393,0.0,0.0,0.0,0.0,-0.00224287087789944,-0.5519518852233887,3319.5522477050304,2816.5897859315405
5.725000000000014,16.68567763434516,-0.0310641754832532,0.1938899617798626,0.2621568806966146,3.4930332183837893,0.0316432691548876,0.0,0.0,0.0,0.0,-0.0018617269351597617,-0.5634444355964661,3117.961618704874,2645.543191628378
5.750000000000014,16.687883800930447,-0.0247018908460934,0.1797231432031315,0.24470630992542614,3.250350677967072,0.0287228737512366,0.0,0.0,0.0,0.0,-0.0014802290776207423,-0.5708303451538086,2901.33761336569,2461.741005279979
5.775000000000015,16.689964930216473,-0.018543547226323,0.1653578525461624,0.2267781113133286,3.003346484899521,0.0257855995238798,0.0,0.0,0.0,0.0,-0.0011110596878936931,-0.5781299471855164,2680.8560016849005,2274.665698399309
5.800000000000015,16.691891352335613,-0.0125533704542451,0.1508229518172688,0.20934002500591856,2.754886651039124,0.0228260234029883,0.0,0.0,0.0,0.0,-0.0007520639925857514,-0.5844943523406982,2459.0750516242674,2086.4879225902873
5.825000000000015,16.693647172715927,-0.0067516659489936,0.1361820489546116,0.19218340787020596,2.501113319396973,0.0198572817427279,0.0,0.0,0.0,0.0,-0.00040444522872320636,-0.5863731503486633,2232.5511514945115,1894.2858255104943
5.850000000000016,16.695215437147354,-0.0012660747031784,0.1215317001924631,0.17551537253639915,2.2384798258543017,0.0169075874058967,0.0,0.0,0.0,0.0,-7.583458314418308e-05,-0.5853714346885681,1998.1184675043728,1695.373245155225
5.875000000000016,16.69658025105794,0.0036827795621421,0.1069189269688199,0.15932061860055635,1.973158770799637,0.0139817460458759,0.0,0.0,0.0,0.0,0.00022057088977299702,-0.5834763646125793,1761.2868044268891,1494.4251673925116
5.900000000000016,16.697728898790146,0.0081133252630631,0.092363628090452,0.14384517554080847,1.709987297654152,0.0110719130407943,0.0,0.0,0.0,0.0,0.00048589393876498745,-0.5806511044502258,1526.3739074962061,1295.1051336331445
