time_s,vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar,beta_true_rad,yaw_acc_rps2,fyf_true_n,fyr_true_n
5.550000000000011,25.49936082628038,-1.5997462802463107,0.209203504232468,-4.196662819602273,2.792400360107422,0.0326713065520098,0.0,0.0,0.0,0.0,-0.06273672078076427,-0.1337995678186416,2492.560649309002,2114.899944868244
5.575000000000012,25.39212968614366,-1.659263637330797,0.2079389521231144,-4.066518110795455,2.9750447273254395,0.0299780423789369,0.0,0.0,0.0,0.0,-0.06534558770138321,0.0302800294011831,2655.593203325741,2253.230596761234
5.600000000000012,25.28386221991645,-1.7186252276102705,0.2063124764216189,-4.255777365944602,2.7871113955974582,0.0314439325875925,0.0,0.0,0.0,0.0,-0.067973208074852,-0.1944075375795364,2487.839598201338,2110.8942045344684
5.625000000000012,25.174145168728295,-1.7769343323177762,0.1995712167543013,-4.083826867305871,2.9019393742084505,0.0302753427027522,0.0,0.0,0.0,0.0,-0.07058568703755276,-0.262572169303894,2590.33768730574,2197.862280138203
5.650000000000013,25.06855010986328,-1.826778252919515,0.1960246518411292,-4.029945586233428,2.9570454835891726,0.0269468740381008,0.0,0.0,0.0,0.0,-0.07287131664630116,0.0151180876418948,2639.5266652693517,2239.5983826527827
5.675000000000013,24.96009402804905,-1.8800128830803768,0.196346428279838,-4.330561042554451,2.5767061710357666,0.0282157974767125,0.0,0.0,0.0,0.0,-0.07532074522506613,-0.052876841276884,2300.027065785205,1951.53811642381
5.7000000000000135,24.84692891438802,-1.938303973939684,0.1935446330102633,-4.264582963423296,2.6659955978393555,0.0270111977008046,0.0,0.0,0.0,0.0,-0.07800980075317386,-0.1109391674399375,2379.7288574156214,2019.163879019315
5.725000000000014,24.743133121066624,-1.981451114018758,0.1923816638517393,-3.6303146454782196,3.3962964832782747,0.0238151193512491,0.0,0.0,0.0,0.0,-0.08008084927335758,0.0282710939645767,3031.612188762329,2572.277008646824
5.750000000000014,24.644830491807724,-2.0168460739983454,0.190553220671075,-3.9106771943063445,3.100010496377945,0.0234095948186357,0.0,0.0,0.0,0.0,-0.08183647579433635,-0.2295197546482086,2767.140516848838,2347.876802174771
5.775000000000015,24.53721152411567,-2.059857315487332,0.1831310905815651,-4.240751879142993,2.74171958565712,0.0234066226892473,0.0,0.0,0.0,0.0,-0.08394830494340656,-0.2779393196105957,2447.321826869347,2076.5154894649004
5.800000000000015,24.42910936143663,-2.099407646391126,0.1797345448615484,-3.969655206853693,3.0345566034317017,0.0214206108779154,0.0,0.0,0.0,0.0,-0.08593877146029788,0.011132389307022,2708.7148697845273,2298.3035258777804
5.825000000000015,24.32868109809028,-2.129783365461561,0.1819899260544661,-3.8357564290364583,3.1414463162422184,0.0191530238767673,0.0,0.0,0.0,0.0,-0.0875420807595173,0.0191376134753227,2804.1270806457183,2379.2593411539424
5.850000000000016,24.22301186455621,-2.16682407591078,0.1778391231794686,-4.179151204427083,2.7280992388725283,0.0193739185250272,0.0,0.0,0.0,0.0,-0.0894531236671414,-0.3048039078712463,2435.1639927312976,2066.1997514083737
5.875000000000016,24.11560694376628,-2.201320860120985,0.1716303126378419,-3.9476211455374055,3.070761871337891,0.01742473479859,0.0,0.0,0.0,0.0,-0.09128200112292888,-0.1251191347837448,2741.0325228581664,2325.724564849353
5.900000000000016,24.01888317532009,-2.2203959359063044,0.1721423386469233,-3.5360207667495267,3.468803691864014,0.0150244329095881,0.0,0.0,0.0,0.0,-0.09244376267202165,0.0606329552829265,3096.3337872458287,2627.192304329794
5.925000000000017,23.91874737209744,-2.242805427975125,0.168909177859783,-4.06650634765625,2.933377885818482,0.0143385576170815,0.0,0.0,0.0,0.0,-0.09376767909641803,-0.3098403811454773,2618.400424308465,2221.6730872920302
5.950000000000017,23.812041812472877,-2.269035180409749,0.1606537446651873,-4.03803466796875,2.9772684931755067,0.0129960341847346,0.0,0.0,0.0,0.0,-0.09528940013960567,-0.2468920350074768,2657.5781877607596,2254.9148259788262
